219	304583 	949521	2025-10-16 23:04	/discussions/amazon/view/304583-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
220	305095 	949522	2025-08-22 11:40	/discussions/amazon/view/305095-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
221	305568 	949523	2025-08-31 17:23	/discussions/amazon/view/305568-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
222	305569 	949524	2025-08-31 17:55	/discussions/amazon/view/305569-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
223	305570 	949525	2025-10-18 16:00	/discussions/amazon/view/305570-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
224	311801 	949526	2025-10-18 16:17	/discussions/amazon/view/311801-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
225	304584 	949527	2025-06-07 9:49	/discussions/amazon/view/304584-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
226	305571 	949528	2025-07-04 4:43	/discussions/amazon/view/305571-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
227	305573 	949529	2025-07-04 4:45	/discussions/amazon/view/305573-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
228	305574 	949530	2025-07-04 4:47	/discussions/amazon/view/305574-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
229	305426 	949531	2025-08-30 23:21	/discussions/amazon/view/305426-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
230	305575 	949532	2025-07-04 4:52	/discussions/amazon/view/305575-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
231	305576 	949533	2025-07-04 4:54	/discussions/amazon/view/305576-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
232	305577 	949534	2025-07-04 4:56	/discussions/amazon/view/305577-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
233	305578 	949535	2025-07-04 4:57	/discussions/amazon/view/305578-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
234	305579 	949536	2025-08-29 4:04	/discussions/amazon/view/305579-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
235	305580 	949537	2025-08-29 4:20	/discussions/amazon/view/305580-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
236	305582 	949538	2025-07-04 6:52	/discussions/amazon/view/305582-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
237	305583 	949539	2025-07-04 7:01	/discussions/amazon/view/305583-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
238	305584 	949540	2025-07-04 7:03	/discussions/amazon/view/305584-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
239	305585 	949541	2025-08-28 4:43	/discussions/amazon/view/305585-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
240	305586 	949542	2025-08-28 4:08	/discussions/amazon/view/305586-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
241	305587 	949543	2025-08-28 3:41	/discussions/amazon/view/305587-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
242	305588 	949544	2025-08-28 3:58	/discussions/amazon/view/305588-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
243	315510 	970197	1900-01-00 0:00	/discussions/amazon/view/315510-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
244	315497 	970198	1900-01-00 0:00	/discussions/amazon/view/315497-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
245	316742 	970199	2025-11-24 6:20	/discussions/amazon/view/316742-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
246	315498 	970200	1900-01-00 0:00	/discussions/amazon/view/315498-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
247	315499 	970201	1900-01-00 0:00	/discussions/amazon/view/315499-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
248	316748 	970202	2025-11-24 6:21	/discussions/amazon/view/316748-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
249	315500 	970203	2025-11-03 9:29	/discussions/amazon/view/315500-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
250	315501 	970204	2025-12-06 12:00	/discussions/amazon/view/315501-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
251	315503 	970205	1900-01-00 0:00	/discussions/amazon/view/315503-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
252	315504 	970206	1900-01-00 0:00	/discussions/amazon/view/315504-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
253	315505 	970207	1900-01-00 0:00	/discussions/amazon/view/315505-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
254	315506 	970208	1900-01-00 0:00	/discussions/amazon/view/315506-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
255	316744 	970209	2025-12-06 12:19	/discussions/amazon/view/316744-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
256	315507 	970210	1900-01-00 0:00	/discussions/amazon/view/315507-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
257	316747 	970211	2025-11-24 6:21	/discussions/amazon/view/316747-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
258	315508 	970212	2025-11-03 12:07	/discussions/amazon/view/315508-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
259	316746 	970213	2025-11-24 6:21	/discussions/amazon/view/316746-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
260	316743 	970214	2025-11-24 6:21	/discussions/amazon/view/316743-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
261	316745 	970215	2025-12-06 15:02	/discussions/amazon/view/316745-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
