209	89089	850812	2024-04-28 11:41	/discussions/amazon/view/89089-exam-aws-certified-solutions-architect-associate-saa-c03/
210	94992	861634	2025-03-25 4:44	/discussions/amazon/view/94992-exam-aws-certified-solutions-architect-associate-saa-c03/
211	95145	861635	2025-02-17 16:22	/discussions/amazon/view/95145-exam-aws-certified-solutions-architect-associate-saa-c03/
212	95300	861636	2025-02-17 16:24	/discussions/amazon/view/95300-exam-aws-certified-solutions-architect-associate-saa-c03/
213	95301	861637	2025-02-17 16:26	/discussions/amazon/view/95301-exam-aws-certified-solutions-architect-associate-saa-c03/
214	95154	861638	2025-02-17 16:28	/discussions/amazon/view/95154-exam-aws-certified-solutions-architect-associate-saa-c03/
215	94983	861639	2025-03-14 22:06	/discussions/amazon/view/94983-exam-aws-certified-solutions-architect-associate-saa-c03/
216	95040	861640	2025-01-26 21:25	/discussions/amazon/view/95040-exam-aws-certified-solutions-architect-associate-saa-c03/
217	95015	861641	2025-05-08 11:48	/discussions/amazon/view/95015-exam-aws-certified-solutions-architect-associate-saa-c03/
218	95056	861642	2025-05-08 11:59	/discussions/amazon/view/95056-exam-aws-certified-solutions-architect-associate-saa-c03/
219	95162	861643	2025-02-16 15:11	/discussions/amazon/view/95162-exam-aws-certified-solutions-architect-associate-saa-c03/
220	95306	861644	2024-11-18 15:21	/discussions/amazon/view/95306-exam-aws-certified-solutions-architect-associate-saa-c03/
221	95307	861645	2025-02-18 12:01	/discussions/amazon/view/95307-exam-aws-certified-solutions-architect-associate-saa-c03/
222	95160	861646	2025-02-18 12:08	/discussions/amazon/view/95160-exam-aws-certified-solutions-architect-associate-saa-c03/
223	95310	861647	2025-01-26 17:43	/discussions/amazon/view/95310-exam-aws-certified-solutions-architect-associate-saa-c03/
224	95311	861648	2025-02-18 12:20	/discussions/amazon/view/95311-exam-aws-certified-solutions-architect-associate-saa-c03/
225	94985	861649	2025-10-31 18:23	/discussions/amazon/view/94985-exam-aws-certified-solutions-architect-associate-saa-c03/
226	95312	861650	2024-09-13 12:40	/discussions/amazon/view/95312-exam-aws-certified-solutions-architect-associate-saa-c03/
227	95314	861651	2023-12-28 6:05	/discussions/amazon/view/95314-exam-aws-certified-solutions-architect-associate-saa-c03/
228	95318	861652	2024-08-23 1:49	/discussions/amazon/view/95318-exam-aws-certified-solutions-architect-associate-saa-c03/
229	95319	861653	2025-02-18 13:03	/discussions/amazon/view/95319-exam-aws-certified-solutions-architect-associate-saa-c03/
230	95322	861654	2025-05-08 12:43	/discussions/amazon/view/95322-exam-aws-certified-solutions-architect-associate-saa-c03/
231	95323	861655	2025-01-21 5:32	/discussions/amazon/view/95323-exam-aws-certified-solutions-architect-associate-saa-c03/
232	95324	861656	2024-06-05 10:39	/discussions/amazon/view/95324-exam-aws-certified-solutions-architect-associate-saa-c03/
233	95084	861657	2024-01-01 17:00	/discussions/amazon/view/95084-exam-aws-certified-solutions-architect-associate-saa-c03/
234	95325	861658	2024-04-09 17:59	/discussions/amazon/view/95325-exam-aws-certified-solutions-architect-associate-saa-c03/
235	95326	861659	2024-02-21 12:24	/discussions/amazon/view/95326-exam-aws-certified-solutions-architect-associate-saa-c03/
236	94990	861660	2025-03-22 19:02	/discussions/amazon/view/94990-exam-aws-certified-solutions-architect-associate-saa-c03/
237	95144	861661	2025-02-19 12:16	/discussions/amazon/view/95144-exam-aws-certified-solutions-architect-associate-saa-c03/
